state_key,best_action_id,best_action_name,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
"(1, 1, 3, 1, 4, 0, 3, 1, 4, 2, 1, 3)",2,resilience_priority_procurement,0.0,0.8516964584015791,2.8014532455267185,0.544156147385847,0.2776001827004926
"(1, 1, 4, 1, 4, 1, 3, 2, 4, 3, 1, 3)",4,risk_avoidance_procurement,-0.12657637217292428,-0.07512678503964222,0.7688171265180466,0.8939185437901904,5.768854188063589
"(2, 3, 0, 1, 4, 1, 2, 1, 4, 1, 1, 2)",3,service_priority_procurement,1.2463583349869352,0.7858119682078845,1.1356595411887018,8.783050720083523,2.144823655422549
"(1, 1, 0, 2, 4, 1, 2, 1, 4, 1, 1, 2)",3,service_priority_procurement,-0.04175769008972671,0.14872982138528162,0.22021777246089452,2.639163966329968,0.0
"(4, 4, 4, 3, 4, 1, 3, 2, 4, 4, 3, 4)",4,risk_avoidance_procurement,-0.1835901741106372,-0.08321222763601666,0.05459309747811071,0.07343803044955552,1.6276648033817105
"(1, 2, 4, 0, 2, 2, 3, 2, 4, 3, 1, 3)",2,resilience_priority_procurement,-0.16949294582273172,0.010473334565624048,2.8859792454972517,0.0,0.95383182213576
"(0, 0, 1, 0, 2, 0, 2, 2, 4, 0, 0, 2)",4,risk_avoidance_procurement,-0.27774419913175036,0.4356044480325548,2.513047614244639,0.6858021050838726,6.016590726304501
"(1, 1, 2, 2, 2, 0, 3, 2, 4, 1, 1, 3)",3,service_priority_procurement,2.067804973138098,1.0666675811297788,1.413777850969518,7.776246771641513,2.2056345119413336
"(2, 2, 3, 0, 4, 2, 3, 1, 0, 2, 1, 1)",1,balanced_procurement,0.7881428873378005,7.7464677416927765,0.22685847423899722,1.1325620745707279,0.5573047699644137
"(2, 2, 4, 3, 4, 2, 3, 1, 0, 3, 2, 1)",4,risk_avoidance_procurement,4.2122917512952105,1.884984292892601,3.3620824796955997,1.2969575343774202,10.03945837862082
"(2, 3, 0, 0, 4, 4, 2, 0, 0, 1, 2, 1)",0,cost_priority_procurement,2.8335423465307934,0.0,0.0,0.2306967730124694,0.21132058851086474
"(1, 1, 0, 1, 0, 0, 2, 1, 4, 1, 1, 2)",4,risk_avoidance_procurement,0.030573906308479393,0.0,0.5145074900791571,0.6717071509311427,3.9683202558397985
"(1, 2, 3, 1, 0, 0, 2, 2, 4, 2, 1, 3)",2,resilience_priority_procurement,0.31406201545167156,0.0,3.468579154090167,0.7096794924172927,0.34735617365596
"(0, 0, 1, 3, 0, 0, 2, 1, 4, 1, 1, 2)",4,risk_avoidance_procurement,0.05958949525564557,0.042314412407630286,0.4635116772067721,0.0,2.5744703023263975
"(2, 2, 4, 2, 0, 1, 2, 2, 4, 3, 2, 3)",3,service_priority_procurement,-0.14043491369782954,0.384477274274893,0.026998618233296474,2.3313898835225193,0.2138738878228178
"(2, 2, 4, 2, 0, 0, 2, 2, 4, 3, 1, 3)",2,resilience_priority_procurement,1.6043644721030947,0.3320079302866389,3.9821094531078796,0.0,1.3450492347400023
"(0, 0, 4, 0, 0, 0, 2, 2, 4, 2, 0, 3)",2,resilience_priority_procurement,-0.06669396839645747,-0.03143206852156406,2.4060515821071244,0.0,0.7183976044684399
"(2, 3, 4, 2, 0, 0, 2, 2, 4, 3, 2, 3)",2,resilience_priority_procurement,-0.1065105151029394,0.0,3.1624651309194722,0.5177689460601427,0.0
"(0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 2)",3,service_priority_procurement,0.5403137718745697,0.4566134575763822,1.577321796899049,4.5853667699599345,0.6761590581807929
"(2, 2, 3, 0, 0, 0, 2, 2, 4, 2, 1, 3)",4,risk_avoidance_procurement,0.04281249709932396,0.07620675810233232,0.0,0.3888455178479255,3.3984894011552234
"(3, 3, 3, 3, 0, 0, 2, 2, 4, 3, 2, 3)",4,risk_avoidance_procurement,-0.05653617235019188,0.04267564248886976,0.09783035211187234,0.0,3.9626283612244935
"(0, 0, 1, 2, 0, 0, 2, 2, 4, 0, 1, 2)",2,resilience_priority_procurement,1.3973165455609715,0.22793544450752126,5.112820693513958,0.0,1.6039767175564368
"(1, 2, 0, 1, 0, 0, 2, 1, 4, 1, 1, 2)",2,resilience_priority_procurement,1.0189351709697618,0.0,7.95695100420379,0.0,0.0
"(3, 4, 3, 2, 1, 0, 3, 1, 0, 3, 2, 2)",0,cost_priority_procurement,4.5422481005922215,0.0,0.3636537459452907,0.0,0.0
"(2, 2, 3, 0, 1, 0, 3, 1, 0, 2, 1, 1)",1,balanced_procurement,0.48316914062994,4.398179770030402,0.0,0.4519531584596083,0.5208545369033565
"(2, 3, 4, 1, 1, 0, 3, 1, 0, 3, 1, 2)",0,cost_priority_procurement,4.219263527193695,0.6060963741779127,0.770634314150514,0.529870190445517,0.4790726032996549
"(0, 0, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1)",2,resilience_priority_procurement,0.4062520287985759,0.566453594302547,4.322718033598057,0.0,0.3272571653088615
"(1, 1, 4, 4, 4, 1, 3, 2, 4, 3, 3, 3)",3,service_priority_procurement,-0.14733406963344758,0.0,0.0,4.129643092884896,0.0
"(2, 2, 4, 2, 4, 1, 3, 2, 4, 3, 1, 3)",4,risk_avoidance_procurement,1.1633977653290137,0.04734562049074865,0.6833223278689856,0.8934608196881128,6.04133650541943
"(0, 0, 0, 4, 4, 1, 3, 0, 0, 0, 2, 0)",4,risk_avoidance_procurement,5.682932369581955,1.5733225194570333,1.3634145679416196,5.4919685540235434,13.45568634156589
"(3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 1, 3)",3,service_priority_procurement,0.08012122969507059,-0.015062221225995116,0.5902381027171607,4.915382337264847,0.4933188361112302
"(1, 1, 2, 0, 4, 0, 2, 1, 4, 2, 0, 3)",3,service_priority_procurement,-0.04855784344606282,0.2936435082136069,0.0,6.895465413098021,0.0
"(0, 0, 2, 3, 4, 0, 3, 1, 4, 1, 2, 2)",4,risk_avoidance_procurement,0.6395735151816393,0.0,0.7443616411554769,0.5563261315846274,6.8287031417254145
"(4, 4, 4, 2, 4, 1, 3, 2, 4, 4, 3, 4)",2,resilience_priority_procurement,-0.07871454561684993,0.6386915032209236,6.358459816274592,1.6077919614412735,0.9985000966181945
"(2, 2, 4, 3, 1, 0, 3, 1, 4, 3, 2, 3)",3,service_priority_procurement,-0.03511062054518657,1.1254335749624593,0.0,4.957201094636456,0.33739798822462874
"(0, 1, 1, 2, 4, 0, 2, 0, 0, 1, 1, 1)",2,resilience_priority_procurement,1.5201190285425374,0.3905598505857486,8.271197290219586,0.0,0.88738472039298
"(1, 1, 2, 1, 4, 1, 3, 1, 0, 1, 1, 1)",0,cost_priority_procurement,9.671887720891053,0.0,1.2073793473297498,0.0,1.1044906314884855
"(1, 1, 3, 2, 4, 0, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,12.013379256310659,0.0,0.0,0.0,1.2121129083620283
"(2, 2, 4, 1, 2, 0, 3, 0, 0, 3, 1, 1)",0,cost_priority_procurement,4.254717322027528,0.8251295668557523,0.0,0.0,0.0
"(1, 2, 3, 1, 2, 1, 3, 1, 0, 2, 1, 1)",3,service_priority_procurement,0.748569832066833,0.3404150359826416,0.9840921232413976,3.1533791345256534,0.3403447123347841
"(0, 0, 0, 2, 2, 1, 2, 3, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.16418843592506488,0.04736263597426736,0.06700013170026285,0.3461050862814711,3.4679688331612804
"(3, 3, 0, 4, 2, 2, 3, 0, 0, 2, 3, 1)",0,cost_priority_procurement,4.880216537764231,0.5250878573422654,0.0,0.6007260763339994,0.0
"(2, 2, 4, 1, 2, 1, 3, 0, 0, 3, 1, 1)",3,service_priority_procurement,0.21723649831653657,0.0,0.0,6.413824693864058,0.468681166192187
"(1, 2, 3, 1, 2, 1, 3, 2, 4, 2, 1, 3)",2,resilience_priority_procurement,0.06425714122947349,-0.054659311940090466,3.393309720556937,0.4255251465823554,0.0
"(1, 1, 2, 0, 2, 1, 3, 2, 4, 2, 1, 3)",2,resilience_priority_procurement,-0.10676037002352654,0.566547669976841,3.7794002550533143,0.3957010068417285,0.0
"(1, 1, 2, 4, 2, 0, 3, 2, 4, 1, 2, 3)",4,risk_avoidance_procurement,0.029788760332953454,0.5765836415302232,1.2612359247790823,0.7964444801704739,5.982533461854706
"(1, 1, 1, 0, 4, 4, 2, 2, 4, 1, 1, 2)",2,resilience_priority_procurement,0.046452597918842126,-0.07024138476645088,4.525173650967223,0.6642156823345,0.5662732041391028
"(1, 1, 2, 1, 4, 0, 2, 2, 4, 1, 0, 3)",4,risk_avoidance_procurement,0.8161098557702335,0.0,0.8052977557244,0.13071883709983637,6.348024320294426
"(2, 2, 2, 3, 4, 0, 3, 2, 4, 2, 2, 3)",3,service_priority_procurement,0.0797731377500711,1.5140436250844842,0.7842155204502088,7.949339877288858,0.0
"(3, 4, 3, 2, 4, 4, 3, 3, 4, 3, 3, 4)",3,service_priority_procurement,-0.29879256421500844,-0.13867696074396443,-0.18747229598673482,4.038090858935503,-0.10621779137041111
"(2, 2, 3, 0, 4, 0, 2, 2, 4, 3, 0, 3)",1,balanced_procurement,-0.011073081010219251,8.705251828921112,2.3896387957772,0.0,0.0
"(0, 0, 0, 2, 4, 1, 2, 0, 0, 0, 1, 0)",0,cost_priority_procurement,11.470294098910694,0.0,2.8728444226593917,0.0,2.6952054699473695
"(1, 2, 3, 0, 4, 0, 2, 0, 0, 2, 1, 1)",0,cost_priority_procurement,14.082016405251716,2.0885795703629495,0.9939031673597,4.973597622623842,2.962438785335415
"(0, 0, 3, 3, 4, 0, 3, 0, 0, 1, 1, 1)",0,cost_priority_procurement,10.801189295006198,1.2947193092713654,1.4937488101084189,0.0,2.2614780989489267
"(2, 2, 0, 4, 4, 0, 3, 0, 0, 1, 3, 0)",2,resilience_priority_procurement,1.4628045996598649,3.3922756114615975,13.30813925503978,1.602233868428675,0.5590361874781415
"(0, 0, 2, 2, 4, 0, 3, 1, 4, 1, 1, 2)",3,service_priority_procurement,0.19537918081364497,0.07221805777188159,0.4177818282359007,5.107233123048694,0.0
"(1, 2, 3, 0, 4, 0, 3, 2, 4, 2, 1, 3)",4,risk_avoidance_procurement,0.514118264940352,0.03747624699280694,1.0336102743768638,1.2859611527289192,8.016872595455508
"(1, 2, 3, 1, 2, 0, 3, 3, 4, 2, 1, 3)",3,service_priority_procurement,0.22394122415117163,0.07993753959722129,0.9953354555736036,3.6719790586020418,0.5529251561791376
"(0, 0, 1, 1, 2, 1, 2, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.06562104711292363,0.3083009068217879,0.0,0.0,4.820914238372187
"(1, 1, 2, 0, 2, 1, 2, 0, 0, 1, 1, 1)",2,resilience_priority_procurement,0.2626621667817952,0.0,6.9075895019697064,0.0,0.9815577340256748
"(2, 2, 0, 4, 2, 0, 2, 0, 0, 1, 2, 1)",0,cost_priority_procurement,9.906933367532748,2.289892835339571,1.681542709602587,0.35212759949916717,1.071191234049232
"(3, 3, 0, 3, 2, 0, 3, 0, 0, 2, 2, 1)",4,risk_avoidance_procurement,3.1327431214193378,1.689959652833224,1.7348122215732151,1.365167543188341,10.73895594337651
"(1, 1, 0, 4, 2, 1, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,8.397223550050084,0.0,1.0140270350274343,0.0,0.0
"(3, 4, 0, 2, 4, 0, 3, 1, 4, 2, 2, 3)",2,resilience_priority_procurement,2.343328451098747,2.0801393141813245,7.467525743849663,2.3405873655464613,1.850956399294235
"(0, 0, 0, 1, 4, 1, 2, 1, 4, 0, 1, 2)",3,service_priority_procurement,1.1082047070857728,0.0,0.0,7.634066869973843,0.0
"(3, 4, 3, 1, 4, 0, 3, 1, 0, 3, 2, 2)",4,risk_avoidance_procurement,0.42896057790637193,0.0,0.0,0.9443988366932715,12.138639768611156
"(0, 1, 4, 0, 4, 3, 3, 0, 0, 2, 1, 1)",0,cost_priority_procurement,6.821789582471009,0.0,0.0,1.1303381007590554,1.6997160221498184
"(0, 0, 2, 3, 4, 0, 3, 0, 0, 1, 2, 1)",0,cost_priority_procurement,13.433043824982215,2.418288823963198,2.080767336051167,2.8090080267135638,3.3222516724611375
"(3, 4, 0, 2, 4, 1, 2, 0, 0, 2, 2, 1)",0,cost_priority_procurement,7.378484506846734,0.0,0.9595575109100015,0.0,0.0
"(3, 4, 3, 1, 4, 0, 3, 2, 4, 3, 2, 3)",2,resilience_priority_procurement,-0.10924224025016688,0.05988418043200298,6.14701053345304,0.5136498480058731,0.0
"(1, 1, 2, 0, 4, 1, 3, 0, 0, 1, 1, 1)",0,cost_priority_procurement,9.348948902456819,0.3495081183660588,0.0,0.6771361863551638,2.5831454884143574
"(2, 2, 4, 2, 4, 0, 3, 0, 0, 3, 1, 1)",4,risk_avoidance_procurement,7.34552625563139,0.0,5.2275458792948415,1.890514118640626,14.766487759988676
"(2, 1, 3, 4, 4, 1, 3, 0, 0, 2, 3, 1)",0,cost_priority_procurement,8.570520589587291,2.9036467611574865,0.0,1.0586392293112605,0.9433066844979757
"(4, 4, 4, 2, 4, 0, 3, 1, 0, 4, 2, 2)",4,risk_avoidance_procurement,0.4966021999970757,2.7068650293246956,1.751160576382364,0.8936075607875493,11.441407276187475
"(1, 2, 3, 0, 4, 0, 3, 2, 4, 2, 0, 3)",1,balanced_procurement,4.658091785184656,9.233053464720209,2.528353025263887,0.3449207257307905,0.0
"(0, 0, 1, 1, 4, 1, 2, 2, 4, 0, 1, 2)",2,resilience_priority_procurement,-0.0715969079737115,-0.11095406563897899,9.615507847153475,0.0,0.5809608374817045
"(2, 2, 3, 4, 4, 0, 3, 2, 4, 2, 2, 3)",1,balanced_procurement,-0.04412416619949366,9.040460761882423,0.0,3.553797639506158,0.5035633133415812
"(3, 4, 0, 0, 4, 4, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,10.483767504016845,1.4393831810043456,4.154724478892706,0.7998145040127864,2.5099341556019628
"(2, 2, 4, 0, 4, 4, 3, 1, 0, 3, 2, 2)",0,cost_priority_procurement,10.999083114584943,0.0,2.604388844907225,1.0261032619588337,0.0
"(0, 1, 1, 1, 4, 1, 2, 1, 4, 1, 1, 2)",0,cost_priority_procurement,7.099056629426685,0.32251658404535233,1.498406417990907,1.2796435169866913,1.5658955970769632
"(2, 3, 0, 2, 4, 0, 2, 1, 4, 1, 2, 2)",4,risk_avoidance_procurement,1.991987194874784,0.7468068092539561,3.8911011327594576,1.7088152282831295,9.421381923453914
"(2, 3, 0, 1, 4, 0, 2, 1, 4, 1, 2, 2)",1,balanced_procurement,1.5244788686008643,7.4277699196958835,1.1616917193214655,1.3028207902624285,1.5093240258519673
"(2, 3, 4, 0, 4, 3, 3, 1, 0, 3, 1, 2)",4,risk_avoidance_procurement,0.06554333319000022,0.5299425658899741,0.14923767996241727,0.4140265691033947,3.3328222180337788
"(1, 1, 4, 1, 4, 1, 3, 0, 0, 3, 1, 1)",3,service_priority_procurement,1.3246814509771954,0.0,0.0,4.0874549090799706,0.0
"(1, 1, 2, 3, 4, 4, 3, 1, 0, 1, 3, 1)",2,resilience_priority_procurement,-0.02978840097160292,-0.0070726131745693956,3.992417366542778,0.0,0.11224242593591313
"(2, 3, 0, 1, 1, 2, 2, 2, 4, 1, 2, 2)",3,service_priority_procurement,-0.07786690611706286,1.5400046530732718,0.0,6.284653472445794,0.1639051842882236
"(0, 0, 1, 1, 4, 4, 3, 2, 4, 0, 2, 2)",4,risk_avoidance_procurement,-0.6718540688197149,-0.6075846347917044,-0.4780456121875534,-0.48157042451783133,-0.23452613613702994
"(0, 0, 0, 4, 4, 4, 3, 2, 4, 0, 2, 2)",4,risk_avoidance_procurement,-0.41763311636956635,-0.3271264951674643,-0.26136017522630833,-0.21957432274709762,1.7695451481565678
"(2, 3, 0, 1, 4, 4, 3, 2, 4, 1, 2, 2)",3,service_priority_procurement,0.558413027898484,-0.13519131190307532,0.002131906090625195,5.134129935513043,0.14164416774334798
"(0, 0, 0, 1, 4, 1, 2, 2, 4, 0, 1, 2)",2,resilience_priority_procurement,1.8194958659411777,0.9022494135405182,7.698690692284644,1.9797187688087665,0.5002441957357806
"(3, 3, 4, 4, 4, 0, 3, 0, 0, 4, 3, 2)",0,cost_priority_procurement,11.288450950546784,0.0,1.4368316097915514,2.1255923236350913,1.7015691744554264
"(0, 0, 1, 1, 4, 1, 2, 1, 4, 0, 0, 2)",3,service_priority_procurement,0.029511856492556596,0.5093905804714812,0.08157274434512092,5.0092445238019705,0.5235564491075646
"(1, 2, 3, 0, 1, 0, 2, 2, 4, 2, 0, 3)",4,risk_avoidance_procurement,0.735904453532992,0.8785640239069105,0.8040537392191667,1.9809451943404812,6.118348149469628
"(2, 2, 2, 3, 1, 1, 3, 2, 4, 2, 2, 3)",1,balanced_procurement,1.3275800396884043,8.790509464722836,1.2095874446346042,2.3085385154702536,0.0
"(1, 1, 4, 4, 4, 0, 3, 1, 0, 3, 2, 1)",4,risk_avoidance_procurement,1.5668804039361945,0.0,0.0,1.2498335710542123,10.526993821970832
"(3, 4, 0, 0, 4, 2, 2, 0, 0, 2, 2, 1)",0,cost_priority_procurement,11.654922500796507,1.090552709937828,0.0,0.0,0.0
"(0, 0, 3, 1, 4, 2, 3, 0, 0, 2, 1, 1)",1,balanced_procurement,0.0,2.8049060375172825,0.6628713869132689,0.20299702448487597,0.741849112598852
"(1, 2, 3, 0, 4, 0, 2, 1, 4, 2, 0, 3)",4,risk_avoidance_procurement,0.36532431286295997,0.28012628126678335,0.9089994503594767,0.0,4.54651149203346
"(3, 3, 0, 3, 4, 2, 3, 1, 4, 2, 3, 3)",2,resilience_priority_procurement,-0.13721279457992477,0.34277083424086424,6.4297136868448295,0.0,0.1105225833042482
"(0, 0, 2, 0, 4, 1, 2, 2, 4, 1, 0, 2)",3,service_priority_procurement,0.6125926706398597,0.009260650066393294,0.0,7.325187136010769,0.5672195464524027
"(1, 2, 3, 0, 2, 0, 3, 2, 4, 2, 0, 3)",3,service_priority_procurement,-0.10992790812040654,0.13645483581854276,0.7689296720639902,4.415502177423591,0.48603905959946614
"(0, 0, 1, 0, 2, 0, 2, 2, 4, 1, 0, 2)",4,risk_avoidance_procurement,1.490344393320301,-0.08763875216942701,1.088748210072748,1.456488519495108,6.160191471756639
"(1, 2, 3, 0, 2, 1, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,7.053789424919997,2.526758221176845,1.8209890367170916,2.3485550034769282,0.730549832545989
"(0, 1, 1, 1, 2, 0, 2, 3, 4, 1, 0, 2)",2,resilience_priority_procurement,0.0320924381854856,-0.057036469596941246,4.349278786996171,0.0,0.0
"(4, 4, 4, 2, 2, 0, 3, 3, 4, 4, 2, 4)",4,risk_avoidance_procurement,-0.059249916323267114,0.7013033090293248,0.9833221731650269,1.1071831941030463,6.351397167845038
"(2, 3, 0, 0, 4, 2, 2, 0, 0, 1, 2, 1)",0,cost_priority_procurement,10.474052734909607,0.0,0.0,1.5194651375428063,3.849121870311659
"(0, 0, 2, 0, 2, 0, 3, 3, 4, 1, 0, 3)",2,resilience_priority_procurement,-0.16210265469903096,-0.09548853415200255,5.669328994900154,0.18453446214707192,0.0
"(2, 3, 4, 0, 2, 0, 3, 3, 4, 3, 1, 4)",0,cost_priority_procurement,8.84630223796482,1.9170819090325852,0.7550212641629372,0.0,0.0
"(2, 2, 4, 1, 4, 2, 3, 1, 0, 3, 2, 1)",1,balanced_procurement,0.31570295951835486,10.818751945189382,0.0,2.656092047459138,2.0983519765625642
"(0, 0, 2, 3, 2, 0, 2, 2, 4, 1, 1, 2)",2,resilience_priority_procurement,-0.19011965739191755,-0.06103458959345746,1.7711891289142236,0.24979802641163712,0.20567523958353223
"(1, 2, 1, 0, 2, 0, 3, 2, 4, 1, 0, 3)",2,resilience_priority_procurement,0.22282919678898394,-0.137879163106246,2.617258063647564,0.0,0.0
"(2, 2, 4, 4, 2, 0, 3, 3, 4, 3, 3, 3)",2,resilience_priority_procurement,0.6170290426859287,0.4340485332763703,4.238299492142693,0.619432891550431,0.6401384402199211
"(2, 2, 0, 4, 1, 0, 2, 1, 4, 1, 2, 2)",3,service_priority_procurement,0.3885581630718364,-0.016754353119301832,0.16016548910284928,3.3438376492944384,0.7695216206278072
"(1, 1, 4, 3, 1, 0, 3, 2, 4, 3, 2, 3)",4,risk_avoidance_procurement,0.2538606896323601,0.1804154408209742,1.130533070215294,0.34176661189899726,4.822020624067669
"(2, 2, 4, 1, 1, 2, 3, 3, 4, 3, 2, 3)",3,service_priority_procurement,-0.22196830930450379,0.08100324216401787,-0.034521621198708476,1.7176626392814833,-0.029344167567176428
"(1, 1, 3, 4, 2, 0, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,4.22496457699135,0.3948932706666269,0.0,0.0,0.0
"(0, 0, 0, 0, 2, 4, 2, 1, 0, 0, 1, 0)",1,balanced_procurement,-0.035904226528438166,4.268617156944392,0.0,0.0,0.3541210327439034
"(0, 0, 2, 3, 0, 0, 2, 0, 0, 1, 1, 1)",0,cost_priority_procurement,9.09789225378018,0.6105078803257681,2.218715067854113,0.7900331458157581,1.1228281482126028
"(1, 1, 3, 3, 0, 0, 2, 1, 0, 2, 2, 1)",2,resilience_priority_procurement,0.6378530503962747,0.0,8.473787069675806,0.0,0.8872705919909778
"(2, 2, 0, 3, 0, 0, 2, 0, 0, 1, 2, 0)",0,cost_priority_procurement,8.655649781097106,3.0629178837611892,1.6889622345704676,1.373332225941029,1.6475821795117955
"(1, 1, 0, 4, 0, 0, 2, 0, 0, 0, 2, 0)",0,cost_priority_procurement,9.268448054328852,0.5545083034095893,0.0,0.0,1.7598477257576182
"(0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0)",0,cost_priority_procurement,6.464499317942666,0.8842936938612183,0.0,0.0,0.0
"(2, 2, 2, 2, 4, 4, 3, 2, 4, 2, 3, 3)",2,resilience_priority_procurement,0.2531718122245359,1.1932414902016646,5.930249866343437,0.0,0.4573493716111427
"(1, 1, 2, 3, 2, 0, 3, 1, 0, 1, 2, 1)",2,resilience_priority_procurement,0.9837117489873571,1.3227603262725305,8.208424120377698,1.4449500397288841,0.0
"(1, 0, 0, 4, 2, 0, 2, 1, 0, 0, 2, 0)",0,cost_priority_procurement,7.8490459200191305,1.8156146581510104,0.0,1.621630978829077,0.0
"(1, 1, 2, 3, 2, 1, 3, 0, 0, 1, 2, 1)",3,service_priority_procurement,1.4495508295475625,1.0532147887955159,0.3437866559891425,10.416198961840362,0.0
"(1, 1, 3, 3, 2, 0, 3, 0, 0, 2, 2, 1)",2,resilience_priority_procurement,0.2841670183259575,2.250724053033218,7.389960939584673,0.0,0.0
"(3, 4, 0, 2, 2, 0, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,7.57709730340161,2.8157260331480627,1.449154580359985,2.0000400726834364,2.8535491017324683
"(0, 0, 0, 3, 1, 1, 2, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.26202528836850164,-0.14291953327580692,0.6330772336086059,0.14285321507359072,4.082458063371984
"(0, 0, 0, 2, 2, 0, 2, 3, 4, 0, 1, 2)",4,risk_avoidance_procurement,-0.2872260216903003,0.12411861528212093,0.3875150431018048,1.891905995099067,5.552344926913416
"(0, 0, 2, 1, 2, 0, 3, 3, 4, 1, 0, 3)",3,service_priority_procurement,-0.030261242658164766,0.0,0.0,4.846481935260525,0.200638758286654
"(1, 1, 2, 3, 2, 0, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,6.832008587150698,0.5374490560342248,2.181356785611974,0.0,0.0
"(2, 2, 0, 3, 2, 2, 3, 0, 0, 1, 2, 1)",0,cost_priority_procurement,6.87515334949378,0.9973342968619434,0.5633958385303024,0.0,0.0
"(0, 0, 1, 0, 2, 0, 2, 0, 0, 1, 0, 0)",3,service_priority_procurement,3.001864048437888,1.96245790230043,2.0405015093140038,9.002309090597295,1.0110063856600464
"(1, 1, 0, 3, 2, 0, 2, 2, 4, 0, 2, 2)",2,resilience_priority_procurement,0.9266362975346137,1.2918142350716135,5.041663178084598,1.6620928967918631,0.6651880019530269
"(0, 0, 1, 4, 4, 4, 3, 1, 0, 1, 2, 1)",4,risk_avoidance_procurement,0.2491182986039306,0.08527927229601179,0.2535220629199237,0.28477700647188064,3.7707012088356926
"(1, 1, 2, 2, 4, 0, 3, 1, 0, 2, 1, 1)",0,cost_priority_procurement,5.708457239363949,0.5343151023451558,0.0,0.9927192283715447,0.4878395077233875
"(0, 0, 1, 0, 4, 0, 2, 1, 0, 1, 0, 1)",0,cost_priority_procurement,6.076736545313276,2.010858302272365,0.42966226886323944,0.0,0.0
"(1, 1, 2, 2, 4, 1, 3, 0, 0, 2, 1, 1)",0,cost_priority_procurement,6.789964606434571,0.355512394469882,0.0,0.0,0.7536217295110925
"(2, 2, 2, 2, 4, 1, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,7.799328439571822,0.0,0.9752013995460391,1.0979881912109417,0.5750088216698325
"(0, 0, 0, 3, 4, 1, 2, 2, 4, 0, 1, 2)",2,resilience_priority_procurement,0.37101295808066126,-0.006379979925904424,6.615787639784927,0.30079278291899847,0.12635968732646957
"(2, 2, 4, 4, 4, 1, 3, 1, 0, 3, 3, 1)",1,balanced_procurement,1.6552535122771375,9.091075448776643,0.6421886525359193,0.0,0.7321769430759906
"(2, 2, 3, 2, 4, 1, 3, 0, 0, 2, 2, 1)",0,cost_priority_procurement,12.425776185092534,1.7083435010885912,0.0,0.0,2.3200380986670317
"(0, 0, 0, 1, 4, 4, 3, 2, 4, 0, 1, 2)",4,risk_avoidance_procurement,0.16571647113052917,-0.2354243778141275,-0.34407753537420116,-0.2802804186056362,4.574297811486758
